200	0.6	235	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	27	200
200	0.6	260	2	28	200
200	0.6	260	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	28	200
200	0.6	260	2	31	200
200	0.6	260	2	29	200
200	0.6	260	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	29	200
200	0.6	260	2	28	200
200	0.6	260	2	26	200
200	0.6	260	2	29	200
200	0.6	260	2	29	200
200	0.6	260	2	30	200
200	0.6	260	2	29	200
200	0.6	260	2	29	200
200	0.6	260	2	30	200
200	0.6	260	2	29	200
200	0.6	260	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	29	200
200	0.6	260	2	30	200
200	0.6	260	2	28	200
200	0.6	260	2	28	200
200	0.6	260	2	30	200
200	0.6	260	2	30	200
200	0.6	260	2	30	200
200	0.6	260	2	26	200
200	0.6	260	2	29	200
200	0.6	260	2	30	200
200	0.6	260	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	28	200
200	0.6	260	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	30	200
200	0.6	260	2	28	200
200	0.6	260	2	30	200
200	0.6	260	2	28	200
200	0.6	260	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	30	200
200	0.6	260	2	29	200
200	0.6	260	2	28	200
200	0.6	260	2	30	200
200	0.6	260	2	29	200
200	0.6	260	2	29	200
200	0.6	260	2	30	200
200	0.6	260	2	30	200
200	0.6	260	2	28	200
200	0.6	260	2	30	200
200	0.6	260	2	30	200
200	0.6	260	2	29	200
200	0.6	260	2	30	200
200	0.6	260	2	27	200
200	0.6	260	2	28	200
200	0.6	260	2	30	200
200	0.6	260	2	28	200
200	0.6	260	2	30	200
200	0.6	260	2	29	200
200	0.6	260	2	28	200
200	0.6	260	2	27	200
200	0.6	260	2	29	200
200	0.6	260	2	31	200
200	0.6	260	2	28	200
200	0.6	260	2	27	200
200	0.6	260	2	27	200
200	0.6	260	2	30	200
200	0.6	260	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	27	200
200	0.6	260	2	28	200
200	0.6	260	2	28	200
200	0.6	260	2	29	200
200	0.6	260	2	27	200
200	0.6	260	2	30	200
200	0.6	260	2	30	200
200	0.6	260	2	30	200
200	0.6	260	2	29	200
200	0.6	260	2	31	200
200	0.6	260	2	31	200
200	0.6	260	2	27	200
200	0.6	260	2	30	200
200	0.6	260	2	30	200
200	0.6	260	2	31	200
200	0.6	260	2	30	200
200	0.6	260	2	26	200
200	0.6	260	2	33	200
200	0.6	260	2	29	200
200	0.6	260	2	32	200
200	0.6	260	2	29	200
200	0.6	260	2	29	200
200	0.6	260	2	29	200
200	0.6	260	2	29	200
200	0.6	260	2	29	200
200	0.6	260	2	28	200
200	0.6	285	2	30	200
200	0.6	285	2	30	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	27	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	28	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	29	200
200	0.6	285	2	27	200
200	0.6	285	2	27	200
200	0.6	285	2	27	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	28	200
200	0.6	285	2	30	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	27	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	30	200
200	0.6	285	2	28	200
200	0.6	285	2	28	200
200	0.6	285	2	27	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	29	200
200	0.6	285	2	28	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	27	200
200	0.6	285	2	28	200
200	0.6	285	2	30	200
200	0.6	285	2	27	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	28	200
200	0.6	285	2	28	200
200	0.6	285	2	26	200
200	0.6	285	2	29	200
200	0.6	285	2	28	200
200	0.6	285	2	28	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	29	200
200	0.6	285	2	28	200
200	0.6	285	2	27	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	29	200
200	0.6	285	2	27	200
200	0.6	285	2	30	200
200	0.6	285	2	28	200
200	0.6	285	2	30	200
200	0.6	285	2	29	200
200	0.6	285	2	27	200
200	0.6	285	2	28	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	29	200
200	0.6	285	2	30	200
200	0.6	285	2	28	200
200	0.6	285	2	30	200
200	0.6	285	2	28	200
200	0.6	285	2	27	200
200	0.6	285	2	27	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	28	200
200	0.6	310	2	30	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	26	200
200	0.6	310	2	28	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	30	200
200	0.6	310	2	29	200
200	0.6	310	2	30	200
200	0.6	310	2	30	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	30	200
200	0.6	310	2	31	200
200	0.6	310	2	29	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	30	200
200	0.6	310	2	28	200
200	0.6	310	2	30	200
200	0.6	310	2	28	200
200	0.6	310	2	27	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	27	200
200	0.6	310	2	28	200
200	0.6	310	2	28	200
200	0.6	310	2	31	200
200	0.6	310	2	27	200
200	0.6	310	2	30	200
200	0.6	310	2	27	200
200	0.6	310	2	26	200
200	0.6	310	2	29	200
200	0.6	310	2	27	200
200	0.6	310	2	28	200
200	0.6	310	2	28	200
200	0.6	310	2	30	200
200	0.6	310	2	27	200
200	0.6	310	2	28	200
200	0.6	310	2	27	200
200	0.6	310	2	29	200
200	0.6	310	2	25	200
200	0.6	310	2	29	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	28	200
200	0.6	310	2	28	200
200	0.6	310	2	30	200
200	0.6	310	2	28	200
200	0.6	310	2	27	200
200	0.6	310	2	30	200
200	0.6	310	2	29	200
200	0.6	310	2	29	200
200	0.6	310	2	30	200
200	0.6	310	2	27	200
200	0.6	310	2	28	200
200	0.6	310	2	30	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	26	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	27	200
200	0.6	310	2	27	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	30	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	29	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	28	200
200	0.6	310	2	29	200
200	0.6	310	2	26	200
200	0.6	310	2	29	200
200	0.6	310	2	29	200
200	0.6	310	2	28	200
200	0.6	310	2	28	200
200	0.6	310	2	31	200
200	0.6	310	2	30	200
200	0.6	310	2	27	200
200	0.6	310	2	27	200
200	0.6	310	2	29	200
200	0.6	310	2	27	200
200	0.6	310	2	29	200
200	0.6	310	2	29	200
200	0.6	310	2	30	200
200	0.6	335	2	30	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	27	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	30	200
200	0.6	335	2	29	200
200	0.6	335	2	30	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	30	200
200	0.6	335	2	30	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	27	200
200	0.6	335	2	28	200
200	0.6	335	2	26	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	27	200
200	0.6	335	2	27	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	26	200
200	0.6	335	2	28	200
200	0.6	335	2	25	200
200	0.6	335	2	29	200
200	0.6	335	2	27	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	27	200
200	0.6	335	2	25	200
200	0.6	335	2	27	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	27	200
200	0.6	335	2	28	200
200	0.6	335	2	30	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	27	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	27	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	27	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	26	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	29	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	29	200
200	0.6	335	2	27	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	28	200
200	0.6	335	2	27	200
200	0.6	335	2	27	200
200	0.6	360	2	29	200
200	0.6	360	2	27	200
200	0.6	360	2	27	200
200	0.6	360	2	30	200
200	0.6	360	2	30	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	27	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	30	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	30	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	29	200
200	0.6	360	2	27	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	29	200
200	0.6	360	2	27	200
200	0.6	360	2	29	200
200	0.6	360	2	27	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	27	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	26	200
200	0.6	360	2	29	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	27	200
200	0.6	360	2	27	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	27	200
200	0.6	360	2	28	200
200	0.6	360	2	26	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	29	200
200	0.6	360	2	30	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	27	200
200	0.6	360	2	29	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	27	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	27	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	27	200
200	0.6	360	2	27	200
200	0.6	360	2	29	200
200	0.6	360	2	29	200
200	0.6	360	2	29	200
200	0.6	360	2	29	200
200	0.6	360	2	29	200
200	0.6	360	2	30	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	27	200
200	0.6	360	2	26	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	26	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	28	200
200	0.6	360	2	27	200
200	0.6	360	2	28	200
200	0.6	360	2	29	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	26	200
200	0.6	385	2	30	200
200	0.6	385	2	27	200
200	0.6	385	2	28	200
200	0.6	385	2	26	200
200	0.6	385	2	27	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	27	200
200	0.6	385	2	30	200
200	0.6	385	2	28	200
200	0.6	385	2	26	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	27	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	27	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	26	200
200	0.6	385	2	28	200
200	0.6	385	2	27	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	27	200
200	0.6	385	2	29	200
200	0.6	385	2	29	200
200	0.6	385	2	29	200
200	0.6	385	2	27	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	29	200
200	0.6	385	2	30	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	27	200
200	0.6	385	2	26	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	29	200
200	0.6	385	2	26	200
200	0.6	385	2	29	200
200	0.6	385	2	29	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	27	200
200	0.6	385	2	30	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	26	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	27	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	27	200
200	0.6	385	2	27	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	30	200
200	0.6	385	2	26	200
200	0.6	385	2	27	200
200	0.6	385	2	28	200
200	0.6	385	2	27	200
200	0.6	385	2	30	200
200	0.6	385	2	29	200
200	0.6	385	2	29	200
200	0.6	385	2	30	200
200	0.6	385	2	31	200
200	0.6	385	2	29	200
200	0.6	385	2	27	200
200	0.6	385	2	27	200
200	0.6	385	2	28	200
200	0.6	385	2	29	200
200	0.6	385	2	28	200
200	0.6	385	2	28	200
200	0.6	410	2	26	200
200	0.6	410	2	29	200
200	0.6	410	2	28	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	27	200
200	0.6	410	2	30	200
200	0.6	410	2	26	200
200	0.6	410	2	29	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	29	200
200	0.6	410	2	27	200
200	0.6	410	2	30	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	29	200
200	0.6	410	2	28	200
200	0.6	410	2	27	200
200	0.6	410	2	27	200
200	0.6	410	2	29	200
200	0.6	410	2	29	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	27	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	30	200
200	0.6	410	2	27	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	29	200
200	0.6	410	2	29	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	29	200
200	0.6	410	2	28	200
200	0.6	410	2	29	200
200	0.6	410	2	28	200
200	0.6	410	2	26	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	29	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	26	200
200	0.6	410	2	28	200
200	0.6	410	2	27	200
200	0.6	410	2	27	200
200	0.6	410	2	30	200
200	0.6	410	2	29	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	27	200
200	0.6	410	2	29	200
200	0.6	410	2	29	200
200	0.6	410	2	27	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	27	200
200	0.6	410	2	27	200
200	0.6	410	2	29	200
200	0.6	410	2	24	200
200	0.6	410	2	27	200
200	0.6	410	2	29	200
200	0.6	410	2	27	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	28	200
200	0.6	410	2	29	200
200	0.6	410	2	29	200
200	0.6	410	2	29	200
200	0.6	410	2	28	200
200	0.6	435	2	29	200
200	0.6	435	2	29	200
200	0.6	435	2	25	200
200	0.6	435	2	29	200
200	0.6	435	2	30	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	29	200
200	0.6	435	2	28	200
200	0.6	435	2	29	200
200	0.6	435	2	27	200
200	0.6	435	2	25	200
200	0.6	435	2	30	200
200	0.6	435	2	27	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	27	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	29	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	29	200
200	0.6	435	2	27	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	29	200
200	0.6	435	2	27	200
200	0.6	435	2	29	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	27	200
200	0.6	435	2	29	200
200	0.6	435	2	29	200
200	0.6	435	2	28	200
200	0.6	435	2	29	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	29	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	29	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	30	200
200	0.6	435	2	27	200
200	0.6	435	2	30	200
200	0.6	435	2	27	200
200	0.6	435	2	27	200
200	0.6	435	2	29	200
200	0.6	435	2	28	200
200	0.6	435	2	29	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	25	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	29	200
200	0.6	435	2	27	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	28	200
200	0.6	435	2	29	200
200	0.6	435	2	27	200
200	0.6	435	2	29	200
200	0.6	435	2	29	200
200	0.6	435	2	27	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	27	200
200	0.6	435	2	27	200
200	0.6	435	2	30	200
200	0.6	435	2	27	200
200	0.6	435	2	27	200
200	0.6	435	2	28	200
200	0.6	435	2	28	200
200	0.6	435	2	27	200
200	0.6	435	2	27	200
200	0.6	460	2	29	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	29	200
200	0.6	460	2	29	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	30	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	29	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	29	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	29	200
200	0.6	460	2	28	200
200	0.6	460	2	29	200
200	0.6	460	2	29	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	29	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	30	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	29	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	29	200
200	0.6	460	2	30	200
200	0.6	460	2	29	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	29	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	29	200
200	0.6	460	2	26	200
200	0.6	460	2	27	200
200	0.6	460	2	26	200
200	0.6	460	2	30	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	29	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	26	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	25	200
200	0.6	460	2	27	200
200	0.6	460	2	27	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	28	200
200	0.6	460	2	27	200
200	0.6	460	2	29	200
200	0.6	460	2	28	200
200	0.6	460	2	29	200
200	0.6	485	2	27	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	26	200
200	0.6	485	2	26	200
200	0.6	485	2	29	200
200	0.6	485	2	27	200
200	0.6	485	2	27	200
200	0.6	485	2	29	200
200	0.6	485	2	27	200
200	0.6	485	2	29	200
200	0.6	485	2	27	200
200	0.6	485	2	29	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	27	200
200	0.6	485	2	25	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	26	200
200	0.6	485	2	27	200
200	0.6	485	2	27	200
200	0.6	485	2	27	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	28	200
200	0.6	485	2	29	200
200	0.6	485	2	26	200
200	0.6	485	2	28	200
200	0.6	485	2	30	200
200	0.6	485	2	27	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	26	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	26	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	26	200
200	0.6	485	2	29	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	27	200
200	0.6	485	2	27	200
200	0.6	485	2	27	200
200	0.6	485	2	28	200
200	0.6	485	2	29	200
200	0.6	485	2	27	200
200	0.6	485	2	28	200
200	0.6	485	2	29	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	29	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	29	200
200	0.6	485	2	26	200
200	0.6	485	2	28	200
200	0.6	485	2	29	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	26	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	29	200
200	0.6	485	2	27	200
200	0.6	485	2	26	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	29	200
200	0.6	485	2	29	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	28	200
200	0.6	485	2	27	200
200	0.6	485	2	27	200
200	0.6	485	2	27	200
